"yearID","franchID","lgID","Home_Games","Away_Games","Home_Win_Per","Away_Win_Per","Total_Win_Per","Per_Wins_at_Home","Per_Wins_Away","Per_Losses_at_Home","Per_Losses_Away","Previous_Season_Total_Win_Per","Previous_Home_Win_Per","FP","RS","RA","HA_per_HG","HA_per_AG","HRA_per_HG","HRA_per_AG","H_per_HG","H_per_AG","HR_per_HG","HR_per_AG","RA_per_HG","RA_per_AG","RS_per_HG","RS_per_AG","P_per_HG","P_per_AG","SO_per_HG","SO_per_AG","SOP_per_HG","SOP_per_AG","BB_per_HG","BB_per_AG","BBP_per_HG","BBP_per_AG","RNS_per_HG","RNS_per_AG","RNSP_per_HG","RNSP_per_AG","X3B_per_HG","X3B_per_AG","X3P_per_HG","X3P_per_AG","Run_Dif_HG","Run_Dif_AG","Hit_Dif_HG","Hit_Dif_AG","HR_Dif_HG","HR_dif_AG","SO_Dif_HG","SO_Dif_AG","BB_Dif_HG","BB_Dif_AG","RNS_Dif_HG","RNS_Dif_AG","Trip_Dif_HG","Trip_Dif_AG"
1921,"BAL","AL",77,77,0.558441558441558,0.493506493506494,0.525974025974026,0.530864197530864,0.469135802469136,0.465753424657534,0.534246575342466,0.493506493506494,0.512820512820513,0.964,835,845,10,10,0.558441558441558,0.363636363636364,10.6233766233766,10.8701298701299,0.545454545454545,0.324675324675325,5.68831168831169,5.33766233766234,5.49350649350649,5.35064935064935,1.94805194805195,1.8961038961039,2.32467532467532,2.92207792207792,3.2987012987013,2.76623376623377,2.85714285714286,2.53246753246753,3.54545454545455,3.84415584415584,7.25974025974026,7.63636363636364,7.12987012987013,7.88311688311688,0.701298701298701,0.662337662337662,0.480519480519481,0.662337662337662,-0.1948051948052,0.0129870129870104,0.6233766233766,0.870129870129899,-0.012987012987013,-0.038961038961039,0.974025974025974,-0.155844155844156,-0.688311688311688,-1.31168831168831,-0.129870129870129,0.246753246753246,0.220779220779221,0
1921,"STL","NL",78,76,0.615384615384615,0.513157894736842,0.564935064935065,0.551724137931034,0.448275862068966,0.439393939393939,0.560606060606061,0.483870967741935,0.5,0.965,809,681,9.46153846153846,9.8421052631579,0.320512820512821,0.473684210526316,10.3461538461538,10.8947368421053,0.551282051282051,0.526315789473684,3.93589743589744,4.92105263157895,5.08974358974359,5.42105263157895,2.02564102564103,1.98684210526316,2.85897435897436,3.03947368421053,3.37179487179487,2.61842105263158,2.56410256410256,2.39473684210526,2.28205128205128,2.97368421052632,6.65384615384615,6.75,7.12820512820513,6.97368421052632,0.5,0.644736842105263,0.371794871794872,0.644736842105263,1.15384615384615,0.5,0.884615384615341,1.0526315789474,0.23076923076923,0.052631578947368,0.512820512820513,-0.421052631578947,0.282051282051282,-0.578947368421053,0.474358974358974,0.223684210526316,0.128205128205128,0
1921,"MIN","AL",76,78,0.605263157894737,0.435897435897436,0.519480519480519,0.575,0.425,0.410958904109589,0.589041095890411,0.444444444444444,0.486842105263158,0.963,704,738,10.0263157894737,10.3589743589744,0.171052631578947,0.487179487179487,9.5921052631579,9.48717948717949,0.184210526315789,0.358974358974359,4.36842105263158,5.20512820512821,4.71052631578947,4.43589743589744,1.73684210526316,1.66666666666667,2.84210526315789,3.25641025641026,3.31578947368421,2.55128205128205,3.01315789473684,3.11538461538462,2.72368421052632,3.07692307692308,7.47368421052632,7.57692307692308,7.43421052631579,7.3974358974359,0.868421052631579,0.384615384615385,0.907894736842105,0.448717948717949,0.34210526315789,-0.76923076923077,-0.4342105263158,-0.87179487179491,0.013157894736842,-0.128205128205128,0.473684210526316,-0.705128205128205,0.289473684210526,0.0384615384615383,-0.0394736842105265,-0.179487179487179,-0.0394736842105263,-0.0641025641025641
1922,"BOS","AL",73,81,0.424657534246575,0.37037037037037,0.396103896103896,0.508196721311475,0.491803278688525,0.451612903225806,0.548387096774194,0.487012987012987,0.532467532467532,0.965,598,769,9.57534246575342,9.98765432098766,0.232876712328767,0.382716049382716,8.76712328767123,9.2962962962963,0.0821917808219178,0.481481481481481,4.71232876712329,5.24691358024691,3.83561643835616,3.92592592592593,1.89041095890411,1.80246913580247,2.73972602739726,3.1358024691358,2.6986301369863,1.92592592592593,2.6986301369863,2.19753086419753,3.01369863013699,3.58024691358025,7.21917808219178,6.95061728395062,7.23287671232877,7.82716049382716,0.328767123287671,0.382716049382716,0.315068493150685,0.432098765432099,-0.876712328767129,-1.32098765432098,-0.80821917808219,-0.691358024691361,-0.150684931506849,0.098765432098765,-0.0410958904109586,-1.20987654320988,-0.315068493150685,-1.38271604938272,0.0136986301369859,0.876543209876544,0.0136986301369863,-0.0493827160493827
1922,"LAD","NL",78,77,0.564102564102564,0.415584415584416,0.490322580645161,0.578947368421053,0.421052631578947,0.435897435897436,0.564102564102564,0.506578947368421,0.525641025641026,0.967,743,754,9.62820512820513,10.6753246753247,0.448717948717949,0.506493506493506,10.2435897435897,10,0.320512820512821,0.402597402597403,4.17948717948718,5.55844155844156,4.87179487179487,4.71428571428571,1.64102564102564,1.84415584415584,1.94871794871795,2.19480519480519,3.67948717948718,2.79220779220779,1.98717948717949,2.38961038961039,3.02564102564103,3.2987012987013,6.82051282051282,6.92207792207792,7.94871794871795,7.44155844155844,0.538461538461538,0.441558441558442,0.41025641025641,0.61038961038961,0.69230769230769,-0.84415584415585,0.615384615384571,-0.675324675324701,-0.128205128205128,-0.103896103896103,1.73076923076923,0.597402597402597,-1.03846153846154,-0.909090909090909,1.12820512820513,0.51948051948052,0.128205128205128,-0.168831168831169
1922,"ATL","NL",76,78,0.421052631578947,0.269230769230769,0.344155844155844,0.60377358490566,0.39622641509434,0.43,0.57,0.516339869281046,0.567567567567568,0.965,596,822,9.8421052631579,10.4871794871795,0.197368421052632,0.538461538461538,8.35526315789474,9.23076923076923,0.0789473684210526,0.333333333333333,4.90789473684211,5.75641025641026,3.77631578947368,3.96153846153846,1.90789473684211,1.98717948717949,2.65789473684211,3.19230769230769,2.64473684210526,2.08974358974359,2.63157894736842,2.42307692307692,2.97368421052632,3.35897435897436,6.75,6.91025641025641,7.11842105263158,7.17948717948718,0.5,0.448717948717949,0.5,0.641025641025641,-1.13157894736843,-1.7948717948718,-1.48684210526316,-1.25641025641027,-0.118421052631579,-0.205128205128205,-0.013157894736842,-1.1025641025641,-0.342105263157895,-0.935897435897436,0.368421052631579,0.269230769230769,0,-0.192307692307692
1922,"CHW","AL",77,78,0.558441558441558,0.435897435897436,0.496774193548387,0.558441558441558,0.441558441558442,0.441558441558442,0.558441558441558,0.402597402597403,0.480519480519481,0.976,691,691,9.79220779220779,9.21794871794872,0.272727272727273,0.461538461538462,9.50649350649351,9.37179487179487,0.12987012987013,0.448717948717949,4.35064935064935,4.56410256410256,4.55844155844156,4.35897435897436,1.66233766233766,1.61538461538462,2.57142857142857,3.41025641025641,3.19480519480519,3.07692307692308,3.27272727272727,3,3.25974025974026,3.61538461538462,7.45454545454545,7.19230769230769,7.77922077922078,7.05128205128205,0.350649350649351,0.461538461538462,0.298701298701299,0.333333333333333,0.20779220779221,-0.2051282051282,-0.285714285714281,0.15384615384615,-0.142857142857143,-0.012820512820513,0.623376623376623,-0.333333333333333,0.0129870129870131,-0.615384615384615,0.324675324675325,-0.141025641025641,0.051948051948052,0.128205128205128
1922,"CHC","NL",76,80,0.513157894736842,0.5125,0.512820512820513,0.4875,0.5125,0.5,0.5,0.418300653594771,0.421052631578947,0.968,771,808,9.9078947368421,10.225,0.486842105263158,0.5,9.39473684210526,10.6375,0.289473684210526,0.25,5.02631578947368,5.325,4.52631578947368,5.3375,1.92105263157895,1.85,2.85526315789474,2.8875,2.93421052631579,2.475,3.27631578947368,3.4625,2.88157894736842,3.25,7.30263157894737,7.4125,6.73684210526316,7.45,0.355263157894737,0.5625,0.223684210526316,0.7,-0.5,0.0125000000000002,-0.513157894736841,0.4125,-0.197368421052632,-0.25,0.0789473684210527,-0.4125,0.394736842105263,0.2125,-0.565789473684211,0.0375000000000005,0.131578947368421,-0.1375
1922,"CIN","NL",79,77,0.607594936708861,0.493506493506494,0.551282051282051,0.558139534883721,0.441860465116279,0.426470588235294,0.573529411764706,0.457516339869281,0.526315789473684,0.968,766,677,8.83544303797468,10.1688311688312,0.164556962025316,0.467532467532468,9.77215189873418,10.2467532467532,0.10126582278481,0.480519480519481,3.75949367088608,4.93506493506494,4.78481012658228,5.03896103896104,1.60759493670886,1.58441558441558,1.94936708860759,2.97402597402597,2.35443037974684,2.22077922077922,2.9493670886076,2.63636363636364,1.91139240506329,2.2987012987013,6.63291139240506,6.75324675324675,6.17721518987342,6.76623376623377,0.873417721518987,0.38961038961039,0.784810126582278,0.402597402597403,1.0253164556962,0.1038961038961,0.9367088607595,0.0779220779219987,-0.063291139240506,0.012987012987013,0.405063291139241,-0.753246753246753,1.0379746835443,0.337662337662338,-0.455696202531645,0.0129870129870131,0.0886075949367089,-0.012987012987013
1922,"CLE","AL",80,75,0.55,0.453333333333333,0.503225806451613,0.564102564102564,0.435897435897436,0.460526315789474,0.539473684210526,0.61038961038961,0.662337662337662,0.968,768,817,10.6,10.1466666666667,0.25,0.506666666666667,10.175,9.77333333333333,0.15,0.266666666666667,5.3,5.24,5.2875,4.6,1.9,1.84,1.7875,2.57333333333333,3.5,2.78666666666667,3.5125,3.68,3.175,2.97333333333333,7.7125,7.66666666666667,7.8,7.41333333333333,0.475,0.466666666666667,0.5,0.56,-0.0125000000000002,-0.640000000000001,-0.424999999999999,-0.37333333333337,-0.1,-0.24,1.7125,0.213333333333333,0.3375,0.706666666666667,0.0874999999999995,-0.253333333333334,-0.025,-0.0933333333333334
1922,"DET","AL",77,78,0.558441558441558,0.461538461538462,0.509677419354839,0.544303797468354,0.455696202531646,0.453333333333333,0.546666666666667,0.461038961038961,0.480519480519481,0.97,828,791,9.98701298701299,10.0641025641026,0.415584415584416,0.384615384615385,10.3246753246753,10.8589743589744,0.194805194805195,0.5,4.80519480519481,5.3974358974359,5.53246753246753,5.15384615384615,1.90909090909091,1.80769230769231,2.18181818181818,2.69230769230769,3.19480519480519,2.82051282051282,3.83116883116883,3.01282051282051,2.87012987012987,3.24358974358974,7.58441558441558,7.78205128205128,7.76623376623377,7.66666666666667,0.649350649350649,0.487179487179487,0.506493506493506,0.730769230769231,0.72727272727272,-0.24358974358975,0.337662337662309,0.794871794871801,-0.220779220779221,0.115384615384615,1.01298701298701,0.128205128205128,0.961038961038961,-0.230769230769231,0.181818181818182,-0.115384615384615,0.142857142857143,-0.243589743589744
1922,"SFG","NL",79,77,0.645569620253165,0.545454545454545,0.596153846153846,0.548387096774194,0.451612903225806,0.442622950819672,0.557377049180328,0.61437908496732,0.670886075949367,0.97,852,658,8.92405063291139,9.80519480519481,0.481012658227848,0.428571428571429,10.6582278481013,10.6363636363636,0.607594936708861,0.415584415584416,4.21518987341772,4.22077922077922,5.55696202531646,5.36363636363636,1.87341772151899,1.85714285714286,2.44303797468354,3.01298701298701,2.82278481012658,2.24675324675325,2.75949367088608,3.02597402597403,2.58227848101266,2.48051948051948,6.88607594936709,7.49350649350649,6.68354430379747,6.96103896103896,0.658227848101266,0.493506493506494,0.379746835443038,0.493506493506494,1.34177215189874,1.14285714285714,1.73417721518991,0.831168831168789,0.126582278481013,-0.012987012987013,0.379746835443038,-0.766233766233766,0.177215189873418,0.545454545454545,-0.20253164556962,-0.532467532467533,0.278481012658228,0
1922,"NYY","AL",77,77,0.649350649350649,0.571428571428571,0.61038961038961,0.531914893617021,0.468085106382979,0.45,0.55,0.640522875816993,0.67948717948718,0.975,758,618,9.05194805194805,9.16883116883117,0.623376623376623,0.324675324675325,9.71428571428571,9.81818181818182,0.688311688311688,0.545454545454545,3.77922077922078,4.24675324675325,5.02597402597403,4.81818181818182,1.38961038961039,1.50649350649351,3.14285714285714,3.80519480519481,3.23376623376623,2.75324675324675,3.4025974025974,3.06493506493507,2.68831168831169,2.88311688311688,7.28571428571429,7.18181818181818,6.81818181818182,6.79220779220779,0.493506493506494,0.454545454545455,0.298701298701299,0.467532467532468,1.24675324675325,0.57142857142857,0.662337662337659,0.64935064935065,0.064935064935065,0.22077922077922,0.0909090909090908,-1.05194805194805,0.714285714285714,0.181818181818182,-0.467532467532467,-0.38961038961039,0.194805194805195,-0.012987012987013
1922,"OAK","AL",78,77,0.487179487179487,0.350649350649351,0.419354838709677,0.584615384615385,0.415384615384615,0.438202247191011,0.561797752808989,0.341935483870968,0.363636363636364,0.965,705,830,10.7564102564103,9.54545454545454,1.05128205128205,0.324675324675325,9.23076923076923,8.94805194805195,1.02564102564103,0.402597402597403,5.6025641025641,5.1038961038961,4.97435897435897,4.11688311688312,1.93589743589744,1.96103896103896,3.52564102564103,4.12987012987013,2.73076923076923,2.11688311688312,2.85897435897436,2.81818181818182,2.82051282051282,3.25974025974026,6.46153846153846,7.09090909090909,7.06410256410256,6.98701298701299,0.423076923076923,0.38961038961039,0.512820512820513,0.597402597402597,-0.62820512820513,-0.987012987012981,-1.52564102564107,-0.59740259740259,-0.02564102564102,0.077922077922078,-0.794871794871795,-2.01298701298701,0.0384615384615383,-0.441558441558441,0.602564102564102,-0.103896103896104,-0.0897435897435897,-0.207792207792208
1922,"PHI","NL",77,77,0.454545454545455,0.285714285714286,0.37012987012987,0.614035087719298,0.385964912280702,0.427083333333333,0.572916666666667,0.331168831168831,0.381578947368421,0.966,738,920,12.1688311688312,10.012987012987,0.779220779220779,0.376623376623377,10.961038961039,9.01298701298701,1.23376623376623,0.272727272727273,6.71428571428571,5.23376623376623,5.83116883116883,3.75324675324675,1.93506493506494,1.5974025974026,3.81818181818182,4.28571428571429,2.8961038961039,2.32467532467532,3.2987012987013,2.54545454545455,3.16883116883117,2.92207792207792,7.68831168831169,7.41558441558442,7.80519480519481,6.88311688311688,0.207792207792208,0.506493506493506,0.285714285714286,0.701298701298701,-0.88311688311688,-1.48051948051948,-1.2077922077922,-0.999999999999991,0.454545454545451,-0.103896103896104,-0.922077922077922,-1.96103896103896,0.12987012987013,-0.376623376623377,0.116883116883117,-0.532467532467533,-0.0779220779220779,-0.194805194805195
1922,"PIT","NL",78,77,0.576923076923077,0.519480519480519,0.548387096774194,0.529411764705882,0.470588235294118,0.478260869565217,0.521739130434783,0.584415584415584,0.592105263157895,0.97,865,736,11.1794871794872,9.62337662337662,0.205128205128205,0.467532467532468,11.1410256410256,10.7792207792208,0.282051282051282,0.38961038961039,5,4.49350649350649,5.62820512820513,5.53246753246753,1.85897435897436,1.61038961038961,1.92307692307692,2.36363636363636,3.32051282051282,3.18181818181818,3.02564102564103,2.41558441558442,2.08974358974359,2.53246753246753,7.62820512820513,7.14285714285714,7.29487179487179,6.98701298701299,1.01282051282051,0.402597402597403,0.807692307692308,0.558441558441558,0.62820512820513,1.03896103896104,-0.0384615384616005,1.15584415584418,0.076923076923077,-0.077922077922078,1.3974358974359,0.818181818181818,0.935897435897436,-0.116883116883117,-0.333333333333334,-0.155844155844156,0.205128205128205,-0.155844155844156
1922,"BAL","AL",77,77,0.701298701298701,0.506493506493506,0.603896103896104,0.580645161290323,0.419354838709677,0.377049180327869,0.622950819672131,0.525974025974026,0.558441558441558,0.968,867,643,9.33766233766234,9.19480519480519,0.532467532467532,0.38961038961039,10.8571428571429,10.987012987013,0.909090909090909,0.363636363636364,4.07792207792208,4.27272727272727,6.11688311688312,5.14285714285714,1.79220779220779,1.7012987012987,2.31168831168831,2.64935064935065,4,2.92207792207792,3.22077922077922,2.93506493506493,2.66233766233766,2.84415584415584,7,7.90909090909091,7.19480519480519,7.03896103896104,0.779220779220779,0.441558441558442,0.376623376623377,0.441558441558442,2.03896103896104,0.87012987012987,1.51948051948056,1.79220779220781,0.376623376623377,-0.025974025974026,1.68831168831169,0.272727272727273,0.558441558441559,0.0909090909090908,0.194805194805195,-0.87012987012987,0.402597402597403,0
1922,"STL","NL",77,77,0.545454545454545,0.558441558441558,0.551948051948052,0.494117647058824,0.505882352941176,0.507246376811594,0.492753623188406,0.564935064935065,0.615384615384615,0.961,863,819,10.4415584415584,10.4675324675325,0.402597402597403,0.38961038961039,10.8961038961039,10.3246753246753,0.766233766233766,0.623376623376623,5.37662337662338,5.25974025974026,5.79220779220779,5.41558441558442,2.22077922077922,2.01298701298701,2.42857142857143,3.16883116883117,3.42857142857143,2.66233766233766,3.09090909090909,2.71428571428571,3.03896103896104,2.84415584415584,7.45454545454545,7.09090909090909,7.4025974025974,7.46753246753247,0.61038961038961,0.532467532467532,0.376623376623377,0.662337662337662,0.41558441558441,0.15584415584416,0.454545454545501,-0.142857142857201,0.363636363636363,0.233766233766233,1,-0.506493506493507,0.051948051948052,-0.12987012987013,-0.0519480519480515,0.376623376623376,0.233766233766234,-0.12987012987013
1922,"MIN","AL",79,75,0.506329113924051,0.386666666666667,0.448051948051948,0.579710144927536,0.420289855072464,0.458823529411765,0.541176470588235,0.519480519480519,0.605263157894737,0.968,650,706,9.25316455696202,10.08,0.0379746835443038,0.613333333333333,8.78481012658228,9.34666666666667,0.189873417721519,0.4,3.73417721518987,5.48,4.16455696202532,4.28,1.54430379746835,1.72,2.70886075949367,3.10666666666667,2.93670886075949,2.57333333333333,3.21518987341772,2.78666666666667,2.9493670886076,3.62666666666667,7.26582278481013,7.50666666666667,7.56962025316456,7.18666666666667,0.556962025316456,0.44,0.69620253164557,0.506666666666667,0.43037974683545,-1.2,-0.468354430379739,-0.733333333333331,0.151898734177215,-0.213333333333333,0.227848101265823,-0.533333333333333,0.265822784810126,-0.84,0.303797468354431,-0.32,-0.139240506329114,-0.0666666666666667
